ll7.S1.TT3443  447.7
ll7.S1.TT3444  470
ll7.S1.TT3445  477.5
ll7.S1.TT3446  433.1
ll7.S1.TT3447  379.1
ll7.S1.TT3448  288.2
ll7.S1.TT3449  187.6
ll7.S1.TT3450  15.6
ll7.S1.TT3451  0.1
ll7.S1.TT3462  2.9
ll7.S1.TT3463  142.1
ll7.S1.TT3464  214.9
ll7.S1.TT3465  362.9
ll7.S1.TT3466  443.4
ll7.S1.TT3467  498.4
ll7.S1.TT3468  457
ll7.S1.TT3469  448.4
ll7.S1.TT3470  467.6
ll7.S1.TT3471  399.2
ll7.S1.TT3472  283.8
ll7.S1.TT3473  204
ll7.S1.TT3474  40.4
ll7.S1.TT3475  0.3
ll7.S1.TT3486  12
ll7.S1.TT3487  178.2
ll7.S1.TT3488  293.5
ll7.S1.TT3489  178.4
ll7.S1.TT3490  305.9
ll7.S1.TT3491  321.1
ll7.S1.TT3492  557.7
ll7.S1.TT3493  861.7
ll7.S1.TT3494  781
ll7.S1.TT3495  695.7
ll7.S1.TT3496  471.9
ll7.S1.TT3497  255.5
ll7.S1.TT3498  21.3
ll7.S1.TT3499  0.5
ll7.S1.TT3510  0.7
ll7.S1.TT3511  116.3
ll7.S1.TT3512  238.2
ll7.S1.TT3513  314
ll7.S1.TT3514  374.3
ll7.S1.TT3515  437.4
ll7.S1.TT3516  460.1
ll7.S1.TT3517  456.3
ll7.S1.TT3518  469.5
ll7.S1.TT3519  396.1
ll7.S1.TT3520  339.6
ll7.S1.TT3521  182.2
ll7.S1.TT3522  28
ll7.S1.TT3534  1.2
ll7.S1.TT3535  10.6
ll7.S1.TT3536  200.3
ll7.S1.TT3537  491.2
ll7.S1.TT3538  695
ll7.S1.TT3539  874
ll7.S1.TT3540  990.1
ll7.S1.TT3541  990.3
ll7.S1.TT3542  891.6
ll7.S1.TT3543  780.2
ll7.S1.TT3544  557.7
ll7.S1.TT3545  284.2
ll7.S1.TT3546  21
ll7.S1.TT3547  0.3
ll7.S1.TT3558  4.4
ll7.S1.TT3559  143.9
ll7.S1.TT3560  324.5
ll7.S1.TT3561  601
ll7.S1.TT3562  473.3
ll7.S1.TT3563  779.9
ll7.S1.TT3564  776.5
ll7.S1.TT3565  639.7
ll7.S1.TT3566  625.1
ll7.S1.TT3567  481.1
ll7.S1.TT3568  400.4
ll7.S1.TT3569  123.1
ll7.S1.TT3570  28.3
ll7.S1.TT3582  3.2
ll7.S1.TT3583  155.1
ll7.S1.TT3584  408.6
ll7.S1.TT3585  699.1
ll7.S1.TT3586  867.7
ll7.S1.TT3587  981.4
ll7.S1.TT3588  1008.1
ll7.S1.TT3589  948.1
ll7.S1.TT3590  876.1
ll7.S1.TT3591  779.4
ll7.S1.TT3592  528.7
ll7.S1.TT3593  272
ll7.S1.TT3594  7.3
ll7.S1.TT3595  0.2
ll7.S1.TT3606  6.5
ll7.S1.TT3607  169.8
ll7.S1.TT3608  374.3
ll7.S1.TT3609  473.5
ll7.S1.TT3610  667.4
ll7.S1.TT3611  933.4
ll7.S1.TT3612  970.1
ll7.S1.TT3613  980.8
ll7.S1.TT3614  793.6
ll7.S1.TT3615  546.2
ll7.S1.TT3616  282.4
ll7.S1.TT3617  155.1
ll7.S1.TT3618  17.1
ll7.S1.TT3619  0.2
ll7.S1.TT3630  13.4
ll7.S1.TT3631  184.2
ll7.S1.TT3632  421.1
ll7.S1.TT3633  642.4
ll7.S1.TT3634  809.4
ll7.S1.TT3635  874.4
ll7.S1.TT3636  823.4
ll7.S1.TT3637  993.5
ll7.S1.TT3638  830.2
ll7.S1.TT3639  545.6
ll7.S1.TT3640  218.2
ll7.S1.TT3641  255.7
ll7.S1.TT3642  74.5
ll7.S1.TT3643  0.9
ll7.S1.TT3654  9.8
ll7.S1.TT3655  155.6
ll7.S1.TT3656  359.4
ll7.S1.TT3657  547.7
ll7.S1.TT3658  548.4
ll7.S1.TT3659  849.5
ll7.S1.TT3660  1061.3
ll7.S1.TT3661  976.4
ll7.S1.TT3662  857
ll7.S1.TT3663  657.5
ll7.S1.TT3664  540.7
ll7.S1.TT3665  283
ll7.S1.TT3666  37.7
ll7.S1.TT3667  1.1
ll7.S1.TT3678  7.9
ll7.S1.TT3679  177.8
ll7.S1.TT3680  452.7
ll7.S1.TT3681  686.7
ll7.S1.TT3682  876.8
ll7.S1.TT3683  1037.3
ll7.S1.TT3684  1053.1
ll7.S1.TT3685  1038.7
ll7.S1.TT3686  943.5
ll7.S1.TT3687  801.1
ll7.S1.TT3688  566.5
ll7.S1.TT3689  300.2
ll7.S1.TT3690  50.2
ll7.S1.TT3691  1.2
ll7.S1.TT3702  6.3
ll7.S1.TT3703  177.4
ll7.S1.TT3704  409
ll7.S1.TT3705  655.2
ll7.S1.TT3706  736.4
ll7.S1.TT3707  866.3
ll7.S1.TT3708  694.6
ll7.S1.TT3709  920.7
ll7.S1.TT3710  766.5
ll7.S1.TT3711  741.2
ll7.S1.TT3712  535.1
ll7.S1.TT3713  300.2
ll7.S1.TT3714  103.6
ll7.S1.TT3715  0.4
ll7.S1.TT3726  3.6
ll7.S1.TT3727  101.1
ll7.S1.TT3728  213.6
ll7.S1.TT3729  110.9
ll7.S1.TT3730  213.9
ll7.S1.TT3731  214.5
ll7.S1.TT3732  234.8
ll7.S1.TT3733  246.4
ll7.S1.TT3734  273.1
ll7.S1.TT3735  214.6
ll7.S1.TT3736  169.1
ll7.S1.TT3737  86.4
ll7.S1.TT3738  7.5
ll7.S1.TT3739  0.1
ll7.S1.TT3750  2
ll7.S1.TT3751  27.5
ll7.S1.TT3752  145.7
ll7.S1.TT3753  330.4
ll7.S1.TT3754  402
ll7.S1.TT3755  624.5
ll7.S1.TT3756  632
ll7.S1.TT3757  444.1
ll7.S1.TT3758  919.1
ll7.S1.TT3759  814.9
ll7.S1.TT3760  192.3
ll7.S1.TT3761  280.7
ll7.S1.TT3762  36.3
ll7.S1.TT3774  4
ll7.S1.TT3775  176.8
ll7.S1.TT3776  437.7
ll7.S1.TT3777  692.9
ll7.S1.TT3778  753
ll7.S1.TT3779  944.6
ll7.S1.TT3780  1072.3
ll7.S1.TT3781  707.1
ll7.S1.TT3782  892.8
ll7.S1.TT3783  728.1
ll7.S1.TT3784  423.7
ll7.S1.TT3785  304.7
ll7.S1.TT3786  55.8
ll7.S1.TT3787  0.6
ll7.S1.TT3798  11.1
ll7.S1.TT3799  179.3
ll7.S1.TT3800  446.9
ll7.S1.TT3801  702.8
ll7.S1.TT3802  859.2
ll7.S1.TT3803  863.2
ll7.S1.TT3804  736
ll7.S1.TT3805  1035
ll7.S1.TT3806  961.5
ll7.S1.TT3807  806.8
ll7.S1.TT3808  578.4
ll7.S1.TT3809  276
ll7.S1.TT3810  27.3
ll7.S1.TT3811  0.9
ll7.S1.TT3822  6.5
ll7.S1.TT3823  170.4
ll7.S1.TT3824  425.9
ll7.S1.TT3825  676.7
ll7.S1.TT3826  801.5
ll7.S1.TT3827  909.8
ll7.S1.TT3828  955.7
ll7.S1.TT3829  954
ll7.S1.TT3830  855.9
ll7.S1.TT3831  603.9
ll7.S1.TT3832  401.8
ll7.S1.TT3833  118.7
ll7.S1.TT3834  72.5
ll7.S1.TT3835  1
ll7.S1.TT3846  5.3
ll7.S1.TT3847  177.8
ll7.S1.TT3848  401.4
ll7.S1.TT3849  687.2
ll7.S1.TT3850  789
ll7.S1.TT3851  760.3
ll7.S1.TT3852  1028.1
ll7.S1.TT3853  890.6
ll7.S1.TT3854  886.6
ll7.S1.TT3855  703.5
ll7.S1.TT3856  546.1
ll7.S1.TT3857  276.6
ll7.S1.TT3858  54.8
ll7.S1.TT3859  0.1
ll7.S1.TT3870  0.9
ll7.S1.TT3871  165
ll7.S1.TT3872  215.2
ll7.S1.TT3873  206.5
ll7.S1.TT3874  330.4
ll7.S1.TT3875  594.9
ll7.S1.TT3876  619.1
ll7.S1.TT3877  284.5
ll7.S1.TT3878  326.6
ll7.S1.TT3879  309.9
ll7.S1.TT3880  260.8
ll7.S1.TT3881  186.1
ll7.S1.TT3882  55.8
ll7.S1.TT3894  0.4
ll7.S1.TT3895  18
ll7.S1.TT3896  127
ll7.S1.TT3897  178.4
ll7.S1.TT3898  223.9
ll7.S1.TT3899  288
ll7.S1.TT3900  492.3
ll7.S1.TT3901  481.7
ll7.S1.TT3902  429.7
ll7.S1.TT3903  369.9
ll7.S1.TT3904  341.7
ll7.S1.TT3905  232.5
ll7.S1.TT3906  115.3
ll7.S1.TT3907  1.7
ll7.S1.TT3918  8.6
ll7.S1.TT3919  22.4
ll7.S1.TT3920  247.2
ll7.S1.TT3921  209.1
ll7.S1.TT3922  233.1
ll7.S1.TT3923  256
ll7.S1.TT3924  277.9
ll7.S1.TT3925  308.2
ll7.S1.TT3926  259.4
ll7.S1.TT3927  360.9
ll7.S1.TT3928  323.7
ll7.S1.TT3929  193.1
ll7.S1.TT3930  44.8
ll7.S1.TT3931  1.5
ll7.S1.TT3942  11.1
ll7.S1.TT3943  143.5
ll7.S1.TT3944  240.9
ll7.S1.TT3945  333.6
ll7.S1.TT3946  403.3
ll7.S1.TT3947  488.1
ll7.S1.TT3948  458.7
ll7.S1.TT3949  457.4
ll7.S1.TT3950  471.9
ll7.S1.TT3951  407.6
ll7.S1.TT3952  287.2
ll7.S1.TT3953  197.8
ll7.S1.TT3954  70.4
ll7.S1.TT3955  1.2
ll7.S1.TT3966  1.9
ll7.S1.TT3967  152.5
ll7.S1.TT3968  439.9
ll7.S1.TT3969  686
ll7.S1.TT3970  836.3
ll7.S1.TT3971  947.9
ll7.S1.TT3972  1013.9
ll7.S1.TT3973  979.6
ll7.S1.TT3974  881.6
ll7.S1.TT3975  658.6
ll7.S1.TT3976  558.6
ll7.S1.TT3977  276.9
ll7.S1.TT3978  51
ll7.S1.TT3979  0.8
ll7.S1.TT3990  4.5
ll7.S1.TT3991  159.9
ll7.S1.TT3992  418.2
ll7.S1.TT3993  668.1
ll7.S1.TT3994  833.1
ll7.S1.TT3995  945.2
ll7.S1.TT3996  996.3
ll7.S1.TT3997  990.3
ll7.S1.TT3998  721
ll7.S1.TT3999  718.2
ll7.S1.TT4000  492
ll7.S1.TT4001  278.5
ll7.S1.TT4002  33.5
ll7.S1.TT4003  1.3
ll7.S1.TT4014  10.7
ll7.S1.TT4015  188.9
ll7.S1.TT4016  397.5
ll7.S1.TT4017  629.9
ll7.S1.TT4018  801.8
ll7.S1.TT4019  921.2
ll7.S1.TT4020  879.9
ll7.S1.TT4021  973.3
ll7.S1.TT4022  729.4
ll7.S1.TT4023  727.3
ll7.S1.TT4024  509.2
ll7.S1.TT4025  279.7
ll7.S1.TT4026  65.2
ll7.S1.TT4027  1.4
ll7.S1.TT4038  1.6
ll7.S1.TT4039  151.2
ll7.S1.TT4040  431.1
ll7.S1.TT4041  694
ll7.S1.TT4042  821.8
ll7.S1.TT4043  930
ll7.S1.TT4044  941.2
ll7.S1.TT4045  770.5
ll7.S1.TT4046  592.2
ll7.S1.TT4047  283.6
ll7.S1.TT4048  292.4
ll7.S1.TT4049  194.1
ll7.S1.TT4050  20.2
ll7.S1.TT4051  1.2
ll7.S1.TT4062  23.5
ll7.S1.TT4063  172.6
ll7.S1.TT4064  238.6
ll7.S1.TT4065  343.9
ll7.S1.TT4066  512.5
ll7.S1.TT4067  753.6
ll7.S1.TT4068  680.1
ll7.S1.TT4069  651.1
ll7.S1.TT4070  777.4
ll7.S1.TT4071  275
ll7.S1.TT4072  301.6
ll7.S1.TT4073  194.8
ll7.S1.TT4074  58.8
ll7.S1.TT4075  0.4
ll7.S1.TT4086  3.2
ll7.S1.TT4087  46.2
ll7.S1.TT4088  300.4
ll7.S1.TT4089  558
ll7.S1.TT4090  541.1
ll7.S1.TT4091  630.4
ll7.S1.TT4092  311.9
ll7.S1.TT4093  371.2
ll7.S1.TT4094  288.7
ll7.S1.TT4095  271.1
ll7.S1.TT4096  235.9
ll7.S1.TT4097  155.4
ll7.S1.TT4098  26.5
ll7.S1.TT4099  0.8
ll7.S1.TT4110  11.6
ll7.S1.TT4111  150.6
ll7.S1.TT4112  251.7
ll7.S1.TT4113  364.3
ll7.S1.TT4114  446.5
ll7.S1.TT4115  470.3
ll7.S1.TT4116  471.7
ll7.S1.TT4117  507.7
ll7.S1.TT4118  435.6
ll7.S1.TT4119  392.7
ll7.S1.TT4120  405.8
ll7.S1.TT4121  180.4
ll7.S1.TT4122  54
ll7.S1.TT4123  0.7
ll7.S1.TT4134  8.5
ll7.S1.TT4135  152
ll7.S1.TT4136  423.3
ll7.S1.TT4137  647.9
ll7.S1.TT4138  628.3
ll7.S1.TT4139  479.8
ll7.S1.TT4140  796.8
ll7.S1.TT4141  654.7
ll7.S1.TT4142  865.4
ll7.S1.TT4143  587.2
ll7.S1.TT4144  397
ll7.S1.TT4145  229.7
ll7.S1.TT4146  40.6
ll7.S1.TT4147  0.8
ll7.S1.TT4158  0.9
ll7.S1.TT4159  102.7
ll7.S1.TT4160  189.6
ll7.S1.TT4161  293.1
ll7.S1.TT4162  339.5
ll7.S1.TT4163  434.9
ll7.S1.TT4164  403.7
ll7.S1.TT4165  725
ll7.S1.TT4166  386.1
ll7.S1.TT4167  680
ll7.S1.TT4168  556.8
ll7.S1.TT4169  176.1
ll7.S1.TT4170  16
ll7.S1.TT4171  0.9
ll7.S1.TT4182  2.2
ll7.S1.TT4183  107
ll7.S1.TT4184  246.6
ll7.S1.TT4185  277.9
ll7.S1.TT4186  381.1
ll7.S1.TT4187  432.1
ll7.S1.TT4188  270.2
ll7.S1.TT4189  256.7
ll7.S1.TT4190  413.9
ll7.S1.TT4191  352.5
ll7.S1.TT4192  158.4
ll7.S1.TT4193  81.5
ll7.S1.TT4194  11
ll7.S1.TT4195  0.2
ll7.S1.TT4206  4.3
ll7.S1.TT4207  155.7
ll7.S1.TT4208  418.5
ll7.S1.TT4209  637.3
ll7.S1.TT4210  703.7
ll7.S1.TT4211  630.5
ll7.S1.TT4212  830.2
ll7.S1.TT4213  456.1
ll7.S1.TT4214  678.5
ll7.S1.TT4215  744.4
ll7.S1.TT4216  538.9
ll7.S1.TT4217  290.8
ll7.S1.TT4218  29.4
ll7.S1.TT4219  0.9
ll7.S1.TT4230  4.2
ll7.S1.TT4231  151.8
ll7.S1.TT4232  393.6
ll7.S1.TT4233  602.3
ll7.S1.TT4234  803.7
ll7.S1.TT4235  855.1
ll7.S1.TT4236  944.9
ll7.S1.TT4237  893.5
ll7.S1.TT4238  589
ll7.S1.TT4239  143.6
ll7.S1.TT4240  198.3
ll7.S1.TT4241  146.2
ll7.S1.TT4242  47.9
ll7.S1.TT4243  1.7
ll7.S1.TT4254  4.7
ll7.S1.TT4255  142.4
ll7.S1.TT4256  418.1
ll7.S1.TT4257  695.7
ll7.S1.TT4258  878.3
ll7.S1.TT4259  871.6
ll7.S1.TT4260  1091.9
ll7.S1.TT4261  1023.3
ll7.S1.TT4262  878
ll7.S1.TT4263  726.8
ll7.S1.TT4264  485.1
ll7.S1.TT4265  326.4
ll7.S1.TT4266  20.1
ll7.S1.TT4267  0.6
ll7.S1.TT4278  4.9
ll7.S1.TT4279  162.6
ll7.S1.TT4280  417.9
ll7.S1.TT4281  668.9
ll7.S1.TT4282  837
ll7.S1.TT4283  970.5
ll7.S1.TT4284  979.1
ll7.S1.TT4285  942.3
ll7.S1.TT4286  891.5
ll7.S1.TT4287  771.2
ll7.S1.TT4288  583.6
ll7.S1.TT4289  307
ll7.S1.TT4290  36
ll7.S1.TT4291  1.3
ll7.S1.TT4302  2
ll7.S1.TT4303  144.4
ll7.S1.TT4304  416.4
ll7.S1.TT4305  665.4
ll7.S1.TT4306  745.1
ll7.S1.TT4307  945.6
ll7.S1.TT4308  941.2
ll7.S1.TT4309  950.1
ll7.S1.TT4310  883.3
ll7.S1.TT4311  730.1
ll7.S1.TT4312  394
ll7.S1.TT4313  250.7
ll7.S1.TT4314  58.6
ll7.S1.TT4315  4.7
ll7.S1.TT4326  7.8
ll7.S1.TT4327  144.9
ll7.S1.TT4328  395.6
ll7.S1.TT4329  570.1
ll7.S1.TT4330  824.1
ll7.S1.TT4331  840.9
ll7.S1.TT4332  848.8
ll7.S1.TT4333  927.4
ll7.S1.TT4334  811.5
ll7.S1.TT4335  577.6
ll7.S1.TT4336  304.7
ll7.S1.TT4337  278.6
ll7.S1.TT4338  33.4
ll7.S1.TT4339  2.4
ll7.S1.TT4350  2.9
ll7.S1.TT4351  152.9
ll7.S1.TT4352  434.4
ll7.S1.TT4353  686.4
ll7.S1.TT4354  727.1
ll7.S1.TT4355  992.2
ll7.S1.TT4356  1034.5
ll7.S1.TT4357  913
ll7.S1.TT4358  961.6
ll7.S1.TT4359  805.7
ll7.S1.TT4360  593.3
ll7.S1.TT4361  315
ll7.S1.TT4362  39.7
ll7.S1.TT4363  1.1
ll7.S1.TT4374  5.3
ll7.S1.TT4375  149.5
ll7.S1.TT4376  404
ll7.S1.TT4377  612
ll7.S1.TT4378  770.2
ll7.S1.TT4379  944.1
ll7.S1.TT4380  902.7
ll7.S1.TT4381  898.6
ll7.S1.TT4382  896.9
ll7.S1.TT4383  729.4
ll7.S1.TT4384  557.9
ll7.S1.TT4385  280.5
ll7.S1.TT4386  94.5
ll7.S1.TT4387  1.5
ll7.S1.TT4398  4.3
ll7.S1.TT4399  149.4
ll7.S1.TT4400  357.5
ll7.S1.TT4401  464.6
ll7.S1.TT4402  694
ll7.S1.TT4403  594.5
ll7.S1.TT4404  663.5
ll7.S1.TT4405  254.4
ll7.S1.TT4406  411.7
ll7.S1.TT4407  401.2
ll7.S1.TT4408  220.5
ll7.S1.TT4409  167
ll7.S1.TT4410  41.4
ll7.S1.TT4411  2.4
ll7.S1.TT4422  7.9
ll7.S1.TT4423  21.1
ll7.S1.TT4424  261.6
ll7.S1.TT4425  362.3
ll7.S1.TT4426  233.2
ll7.S1.TT4427  471.8
ll7.S1.TT4428  487.8
ll7.S1.TT4429  306.1
ll7.S1.TT4430  430.6
ll7.S1.TT4431  383.7
ll7.S1.TT4432  176.4
ll7.S1.TT4433  206.2
ll7.S1.TT4434  105.8
ll7.S1.TT4435  0.3
ll7.S1.TT4446  4.2
ll7.S1.TT4447  152.7
ll7.S1.TT4448  390
ll7.S1.TT4449  640.3
ll7.S1.TT4450  842.9
ll7.S1.TT4451  935.9
ll7.S1.TT4452  999
ll7.S1.TT4453  993.1
ll7.S1.TT4454  897.6
ll7.S1.TT4455  794.9
ll7.S1.TT4456  575.3
ll7.S1.TT4457  318.9
ll7.S1.TT4458  62.7
ll7.S1.TT4459  2
ll7.S1.TT4470  4.2
ll7.S1.TT4471  169.7
ll7.S1.TT4472  371
ll7.S1.TT4473  526.1
ll7.S1.TT4474  747.7
ll7.S1.TT4475  866.6
ll7.S1.TT4476  945.2
ll7.S1.TT4477  918
ll7.S1.TT4478  793.6
ll7.S1.TT4479  712.2
ll7.S1.TT4480  462.2
ll7.S1.TT4481  271.6
ll7.S1.TT4482  93.1
ll7.S1.TT4483  1.6
ll7.S1.TT4494  1.4
ll7.S1.TT4495  137.9
ll7.S1.TT4496  399.3
ll7.S1.TT4497  568.5
ll7.S1.TT4498  798.2
ll7.S1.TT4499  942.1
ll7.S1.TT4500  926.6
ll7.S1.TT4501  1014.2
ll7.S1.TT4502  946.8
ll7.S1.TT4503  812.9
ll7.S1.TT4504  603.3
ll7.S1.TT4505  325.1
ll7.S1.TT4506  20.3
ll7.S1.TT4507  0.3
ll7.S1.TT4518  2.2
ll7.S1.TT4519  141.3
ll7.S1.TT4520  402.9
ll7.S1.TT4521  657.5
ll7.S1.TT4522  838.5
ll7.S1.TT4523  958.3
ll7.S1.TT4524  994.2
ll7.S1.TT4525  987
ll7.S1.TT4526  877.4
ll7.S1.TT4527  582.6
ll7.S1.TT4528  585.1
ll7.S1.TT4529  266.9
ll7.S1.TT4530  40
ll7.S1.TT4531  1.1
ll7.S1.TT4542  3.1
ll7.S1.TT4543  117.8
ll7.S1.TT4544  265.4
ll7.S1.TT4545  478
ll7.S1.TT4546  709.1
ll7.S1.TT4547  803.6
ll7.S1.TT4548  796.1
ll7.S1.TT4549  696.3
ll7.S1.TT4550  517.1
ll7.S1.TT4551  705.1
ll7.S1.TT4552  444
ll7.S1.TT4553  263
ll7.S1.TT4554  54
ll7.S1.TT4555  1.2
ll7.S1.TT4566  4.3
ll7.S1.TT4567  140.5
ll7.S1.TT4568  273.2
ll7.S1.TT4569  368.2
ll7.S1.TT4570  668.3
ll7.S1.TT4571  811.8
ll7.S1.TT4572  724.4
ll7.S1.TT4573  771.6
ll7.S1.TT4574  633
ll7.S1.TT4575  751.6
ll7.S1.TT4576  516
ll7.S1.TT4577  240.4
ll7.S1.TT4578  25.3
ll7.S1.TT4590  3.4
ll7.S1.TT4591  158.4
ll7.S1.TT4592  403.2
ll7.S1.TT4593  617.8
ll7.S1.TT4594  748.4
ll7.S1.TT4595  780
ll7.S1.TT4596  999.7
ll7.S1.TT4597  800.2
ll7.S1.TT4598  732.2
ll7.S1.TT4599  535.6
ll7.S1.TT4600  328.5
ll7.S1.TT4601  279.5
ll7.S1.TT4602  56.3
ll7.S1.TT4603  1.4
ll7.S1.TT4614  0.9
ll7.S1.TT4615  121.8
ll7.S1.TT4616  425.7
ll7.S1.TT4617  702.5
ll7.S1.TT4618  888.9
ll7.S1.TT4619  948.4
ll7.S1.TT4620  1009.4
ll7.S1.TT4621  953.8
ll7.S1.TT4622  936.2
ll7.S1.TT4623  771.8
ll7.S1.TT4624  579.9
ll7.S1.TT4625  324.5
ll7.S1.TT4626  24.3
ll7.S1.TT4627  0.5
ll7.S1.TT4638  0.8
ll7.S1.TT4639  114.8
ll7.S1.TT4640  412.8
ll7.S1.TT4641  626.2
ll7.S1.TT4642  757
ll7.S1.TT4643  846.4
ll7.S1.TT4644  982.5
ll7.S1.TT4645  976.3
ll7.S1.TT4646  901.2
ll7.S1.TT4647  812.2
ll7.S1.TT4648  605.4
ll7.S1.TT4649  324.4
ll7.S1.TT4650  27
ll7.S1.TT4651  1
ll7.S1.TT4662  6.3
ll7.S1.TT4663  157.3
ll7.S1.TT4664  336.1
ll7.S1.TT4665  465.2
ll7.S1.TT4666  504.5
ll7.S1.TT4667  544.4
ll7.S1.TT4668  608.5
ll7.S1.TT4669  395
ll7.S1.TT4670  387.7
ll7.S1.TT4671  336
ll7.S1.TT4672  252
ll7.S1.TT4673  158.3
ll7.S1.TT4674  50.4
ll7.S1.TT4675  1.5
ll7.S1.TT4686  6
ll7.S1.TT4687  110.5
ll7.S1.TT4688  228.6
ll7.S1.TT4689  301.1
ll7.S1.TT4690  231
ll7.S1.TT4691  477.8
ll7.S1.TT4692  458.2
ll7.S1.TT4693  284.3
ll7.S1.TT4694  435.5
ll7.S1.TT4695  357.1
ll7.S1.TT4696  277
ll7.S1.TT4697  281.7
ll7.S1.TT4698  59.8
ll7.S1.TT4699  1.4
ll7.S1.TT4710  4.9
ll7.S1.TT4711  71.4
ll7.S1.TT4712  160.9
ll7.S1.TT4713  230.3
ll7.S1.TT4714  377.5
ll7.S1.TT4715  369
ll7.S1.TT4716  431.3
ll7.S1.TT4717  484.6
ll7.S1.TT4718  390.8
ll7.S1.TT4719  340.6
ll7.S1.TT4720  265.7
ll7.S1.TT4721  181.7
ll7.S1.TT4722  42.1
ll7.S1.TT4723  1.3
ll7.S1.TT4734  5.6
ll7.S1.TT4735  18
ll7.S1.TT4736  219.1
ll7.S1.TT4737  346.6
ll7.S1.TT4738  216.7
ll7.S1.TT4739  418.3
ll7.S1.TT4740  497.2
ll7.S1.TT4741  653.8
ll7.S1.TT4742  457.7
ll7.S1.TT4743  562.9
ll7.S1.TT4744  258.7
ll7.S1.TT4745  227.2
ll7.S1.TT4746  58
ll7.S1.TT4747  0.1
ll7.S1.TT4758  2.7
ll7.S1.TT4759  139.2
ll7.S1.TT4760  361.5
ll7.S1.TT4761  574.5
ll7.S1.TT4762  764.5
ll7.S1.TT4763  870.3
ll7.S1.TT4764  769.7
ll7.S1.TT4765  721.5
ll7.S1.TT4766  614.8
ll7.S1.TT4767  651
ll7.S1.TT4768  523.7
ll7.S1.TT4769  300.9
ll7.S1.TT4770  86.1
ll7.S1.TT4771  0.6
ll7.S1.TT4782  3.1
ll7.S1.TT4783  133
ll7.S1.TT4784  388.5
ll7.S1.TT4785  572.2
ll7.S1.TT4786  790.2
ll7.S1.TT4787  895.5
ll7.S1.TT4788  880.4
ll7.S1.TT4789  942.6
ll7.S1.TT4790  871.8
ll7.S1.TT4791  715.3
ll7.S1.TT4792  548.6
ll7.S1.TT4793  278.4
ll7.S1.TT4794  92.2
ll7.S1.TT4795  0.7
ll7.S1.TT4806  0.3
ll7.S1.TT4807  51.4
ll7.S1.TT4808  360.9
ll7.S1.TT4809  606.5
ll7.S1.TT4810  787
ll7.S1.TT4811  931.4
ll7.S1.TT4812  941.2
ll7.S1.TT4813  933.6
ll7.S1.TT4814  868.6
ll7.S1.TT4815  767.2
ll7.S1.TT4816  589.8
ll7.S1.TT4817  311.4
ll7.S1.TT4818  33.8
ll7.S1.TT4819  0.4
ll7.S1.TT4830  0.7
ll7.S1.TT4831  119.1
ll7.S1.TT4832  387
ll7.S1.TT4833  563.9
ll7.S1.TT4834  719
ll7.S1.TT4835  796.9
ll7.S1.TT4836  898.1
ll7.S1.TT4837  920.5
ll7.S1.TT4838  761.7
ll7.S1.TT4839  742.8
ll7.S1.TT4840  546.3
ll7.S1.TT4841  290.2
ll7.S1.TT4842  70.9
ll7.S1.TT4843  2.4
ll7.S1.TT4854  1.3
ll7.S1.TT4855  59.9
ll7.S1.TT4856  294.9
ll7.S1.TT4857  542.6
ll7.S1.TT4858  780.7
ll7.S1.TT4859  905.4
ll7.S1.TT4860  904.2
ll7.S1.TT4861  696.3
ll7.S1.TT4862  789
ll7.S1.TT4863  637.7
ll7.S1.TT4864  554
ll7.S1.TT4865  312.6
ll7.S1.TT4866  42.4
ll7.S1.TT4867  0.7
ll7.S1.TT4878  0.6
ll7.S1.TT4879  118.1
ll7.S1.TT4880  393.6
ll7.S1.TT4881  665.5
ll7.S1.TT4882  684.6
ll7.S1.TT4883  828.1
ll7.S1.TT4884  854.6
ll7.S1.TT4885  876.4
ll7.S1.TT4886  909.1
ll7.S1.TT4887  788.5
ll7.S1.TT4888  543
ll7.S1.TT4889  328.6
ll7.S1.TT4890  64.7
ll7.S1.TT4891  0.3
ll7.S1.TT4902  2.3
ll7.S1.TT4903  28
ll7.S1.TT4904  300.1
ll7.S1.TT4905  504.2
ll7.S1.TT4906  462.5
ll7.S1.TT4907  935.1
ll7.S1.TT4908  891
ll7.S1.TT4909  1000.8
ll7.S1.TT4910  922.4
ll7.S1.TT4911  777.6
ll7.S1.TT4912  600.4
ll7.S1.TT4913  301.1
ll7.S1.TT4914  55.1
ll7.S1.TT4915  0.5
ll7.S1.TT4926  5.1
ll7.S1.TT4927  128.5
ll7.S1.TT4928  299.9
ll7.S1.TT4929  483.2
ll7.S1.TT4930  815.2
ll7.S1.TT4931  698.7
ll7.S1.TT4932  556.2
ll7.S1.TT4933  877.8
ll7.S1.TT4934  652.2
ll7.S1.TT4935  620.2
ll7.S1.TT4936  311
ll7.S1.TT4937  329.4
ll7.S1.TT4938  43
ll7.S1.TT4939  0.3
ll7.S1.TT4950  1.2
ll7.S1.TT4951  129.1
ll7.S1.TT4952  402.9
ll7.S1.TT4953  544.3
ll7.S1.TT4954  834.2
ll7.S1.TT4955  945.2
ll7.S1.TT4956  1007.4
ll7.S1.TT4957  1030.9
ll7.S1.TT4958  915.4
ll7.S1.TT4959  815.4
ll7.S1.TT4960  397.9
ll7.S1.TT4961  309.3
ll7.S1.TT4962  26.4
ll7.S1.TT4963  0.2
